Format,generic_qhts,,,,,,,Log_Conc_M,-9.011761791,-8.534640544,-8.057519287,-7.580398031,-7.103276777,-6.626155522,-6.149034267,-5.671913012,-5.194791758,-4.717670503,-4.240549248
Fit_Output,Comp_ID,Comp_Name,Readout,SMILES,Log_AC50_M,S_0,S_Inf,Hill_Slope,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
1,NCGC00120322-01,null,nluc,CCOC(=O)C1=C(NC(=O)C2=N[N](C)C3=C2COC4=CC=CC=C34)C=CC=C1,-4.7143,-7.109,-116.312,2.787,-6.279,-41.047,0,-31.7,0,2.316,-7.256,32.225,-13.794,-63.12,-109.96
1,NCGC00121647-01,null,fluc,CN(C)CCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,-4.7143,6.964,-105.021,1.692,5.088,14.375,5.859,3.516,2.558,-1.967,23.713,2.57,-12.974,-44.02,-92.353
1,NCGC00121647-01,null,nluc,CN(C)CCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,-4.6643,1.688,-161.998,1.928,0,18.835,-1.128,7.078,-15.838,4.726,-0.591,6.801,-25.704,-62.097,-149.998
1,NCGC00121659-01,null,nluc,CC(C)NC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,-4.6143,-2.944,-114.496,2.253,0,-8.879,-2.165,-2.737,11.725,-9.079,-3.919,4.392,-24.004,-36.465,-106.015
1,NCGC00121703-01,null,fluc,CCN1CCN(CCCNC(=O)C2=CC=C3[N]4C=C(N=C4SC3=C2)C5=CC=C(C)C=C5)CC1,-4.7643,10.449,-106.792,4.955,8.496,-11.529,0.721,8.396,17.455,7.081,22.841,0,41.617,-61.811,-107.652
1,NCGC00121703-01,null,nluc,CCN1CCN(CCCNC(=O)C2=CC=C3[N]4C=C(N=C4SC3=C2)C5=CC=C(C)C=C5)CC1,-4.7643,8.907,-172.107,4.955,1.267,-4.105,7.058,0,28.199,0,25.473,2.524,21.822,-109.102,-169.731
1,NCGC00122309-01,null,fluc,CCC1=NN=C(SCC(=O)N(C)C2=CC=CC=C2)C3=CC4=C(C=CS4)[N]13,-4.6643,2.778,-110.7,1.372,-8.444,-37.422,0,-3.789,6.281,18.885,4.413,-0.083,-24.047,-43.48,-92.25
1,NCGC00122434-01,null,nluc,CCCCN1C(=O)N(CC(=O)NC2=CC=C(CC)C=C2)C3=C(OC4=C3C=CC=C4)C1=O,-4.6143,-2.028,-88.783,2.333,14.383,0,-4.129,6.626,-10.305,-10.618,-5.514,0,-13.348,-27.987,-87.042
1,NCGC00122597-01,null,nluc,[O-][S+](CC1=CC=C(O1)C(=O)N2CCN(CC2)C3=CC(=CC=C3)C(F)(F)F)C4=C(Cl)C=CC=C4,-5.1143,6.623,-130.167,0.7,-36.545,1.878,5.462,3.144,6.236,-2.726,-11.556,-43.528,-61.069,-64.557,-114.182
1,NCGC00122610-01,null,fluc,CC1=CC(=C(C)C=C1)NC(=O)CN2C(=O)N(CC3=CC=CC=C3)C(=O)C4=C2C5=C(O4)C=CC=C5,-4.6143,-4.199,-117.851,2.333,0.409,0,-11.866,3.163,-14.275,-2.403,-8.931,10.858,-20.302,-44.094,-109.121
1,NCGC00122610-01,null,nluc,CC1=CC(=C(C)C=C1)NC(=O)CN2C(=O)N(CC3=CC=CC=C3)C(=O)C4=C2C5=C(O4)C=CC=C5,-4.6143,-12.034,-146.524,2.333,0.449,-11.472,-15.93,-16.608,-14.522,-32.398,-23.12,16.808,-25.336,-50.274,-143.651
1,NCGC00122670-01,null,fluc,CC1=CC(=C(C)C=C1)NC(=O)CN2C(=O)N(CC3=CC=CO3)C(=O)C4=C2C5=C(O4)C=CC=C5,-4.6643,-2.252,-95.599,3.512,-20.713,-8.158,-23.069,3.144,-6.732,8.729,-4.147,18.865,9.012,-37.588,-93.742
1,NCGC00122670-01,null,nluc,CC1=CC(=C(C)C=C1)NC(=O)CN2C(=O)N(CC3=CC=CO3)C(=O)C4=C2C5=C(O4)C=CC=C5,-4.6143,-12.258,-127.981,3.132,-0.339,-25.495,-32.344,-17.003,0,0,-38.925,0,3.563,-54.72,-125.471
1,NCGC00122768-01,null,fluc,COC1=CC=C(NC2=NC3=C(N=N[N]3C4=C2SC=C4)[S+]([O-])(=O)C5=CC=C(C)C=C5)C=C1Cl,-4.9643,9.922,-97.669,1.372,0,11.575,16.936,10.398,6.128,-6.798,35.394,-7.123,-27.825,-61.025,-88.626
1,NCGC00122768-01,null,nluc,COC1=CC=C(NC2=NC3=C(N=N[N]3C4=C2SC=C4)[S+]([O-])(=O)C5=CC=C(C)C=C5)C=C1Cl,-4.6643,14.24,-182.602,1.416,8.015,20.527,2.783,26.274,12.523,0,37.696,5.129,-29.797,-63.997,-152.169
1,NCGC00122776-01,null,fluc,CC1=C(C)C=C(C=C1)[S+]([O-])(=O)C2=C3N=C(NC4CCCCCC4)C5=C(C=CS5)[N]3N=N2,-4.8643,2.589,-92.717,1.928,4.762,0,-13.419,15.248,-11.596,9.662,10.026,5.001,-16.659,-58.623,-88.302
1,NCGC00122776-01,null,nluc,CC1=C(C)C=C(C=C1)[S+]([O-])(=O)C2=C3N=C(NC4CCCCCC4)C5=C(C=CS5)[N]3N=N2,-4.7143,0.551,-116.565,1.248,12.639,0,-8.564,0,-2.918,8.07,-10.494,0,-31.472,-47.179,-97.625
1,NCGC00123837-01,null,nluc,FC1=CC=C(C=C1)N2CCN(CCCNC(=O)C[N]3C4=CC=CC=C4C=C3C5=CC=CS5)CC2,-4.6643,-7.564,-101.666,3.132,29.605,0,-6.499,4.131,-15.588,-13.832,-36.859,8.382,-1.02,-46.615,-99.673
1,NCGC00123845-01,null,fluc,CC1=CC=C(C)C(=C1)N2CCN(CCCNC(=O)C[N]3C4=CC=CC=C4C=C3C5=CC=CS5)CC2,-4.6143,3.168,-115.407,2.253,1.895,-3.496,4.198,13.572,0,7.668,-0.381,10.598,-20.961,-27.482,-113.144
1,NCGC00123845-01,null,nluc,CC1=CC=C(C)C(=C1)N2CCN(CCCNC(=O)C[N]3C4=CC=CC=C4C=C3C5=CC=CS5)CC2,-4.5643,14.683,-179.875,1.885,0,7.698,13.536,10.446,23.619,42.381,35.026,5.188,-25.651,-32.67,-167.376
1,NCGC00123854-01,null,nluc,CC1=CC=C(NC(=O)N(CC2=CC=C3OCOC3=C2)C4CCN(CC4)CC5=CC=CC=C5)C=C1C,-4.6643,17.548,-98.894,3.929,27.059,-16.579,44.747,15.913,7.018,0,11.774,26.165,37.391,-22.925,-107.844
1,NCGC00124005-01,null,fluc,CCCN1CCN(CCCNC(=O)C[N]2C(=CC3=CC(=CC=C23)Cl)C4=CC=CS4)CC1,-4.6643,4.483,-111.676,2.72,22.604,-16.148,-6.624,1.274,1.563,11.118,23.818,0,-0.727,-44.152,-104.272
1,NCGC00124005-01,null,nluc,CCCN1CCN(CCCNC(=O)C[N]2C(=CC3=CC(=CC=C23)Cl)C4=CC=CS4)CC1,-4.6143,8.451,-156.773,2.72,33.687,14.847,0,0,0,0,7.737,14.853,-1.532,-47.532,-154.121
1,NCGC00124237-01,null,nluc,COC1=C(OC)C(=CC(=C1)N[S+]([O-])(=O)C2=CC3=C([NH]C4=C3CCCC4)C=C2)OC,-4.6143,-1.454,-85.928,3.065,0,0,-10.906,-9.358,10.294,-3.058,0,-4.557,1.37,-29.238,-84.243
1,NCGC00124558-01,null,fluc,CCC[N]1C2=CC=CC=C2C\3=C1C(=O)N(CC(=O)NCC4CCN(CC4)CC5=CC=C(C)C=C5)\N=C3,-4.6143,5.577,-112.011,4.095,19.305,6.174,0,34.469,1.976,3.951,-23.006,0,7.139,-24.385,-104.961
1,NCGC00124558-01,null,nluc,CCC[N]1C2=CC=CC=C2C\3=C1C(=O)N(CC(=O)NCC4CCN(CC4)CC5=CC=C(C)C=C5)\N=C3,-4.6143,6.928,-148.681,4.504,7.104,0,13.259,23.221,-1.634,0.481,-14.768,0,34.862,-32.975,-138.334
1,NCGC00124780-01,null,fluc,CC(NC(=O)C1=CC=CC(=C1)NC2=NC3=CC=CC=C3[N]4N=NN=C24)C5=CC=CC=C5,-4.8643,2.893,-109.238,2.533,3.821,37.331,-6.334,-15.268,-3.475,10.508,-2.95,0,-11.485,-74.764,-107.303
1,NCGC00124869-01,null,fluc,C[N]1C2=C(C=C(C)C=C2)C3=C1C(=O)N(C(=O)N3CC(=O)NCC/C4=C/CCCC4)C5=CC(=CC=C5)C,-4.7643,1.184,-102.395,3.99,0,15.582,3.162,0,2.691,0,-30.825,11.584,7.339,-59.508,-102.806
1,NCGC00124869-01,null,nluc,C[N]1C2=C(C=C(C)C=C2)C3=C1C(=O)N(C(=O)N3CC(=O)NCC/C4=C/CCCC4)C5=CC(=CC=C5)C,-4.7643,-5.535,-155.448,2.473,36.304,-11.595,0,0,0,4.071,-37.737,9.25,-18.282,-89.699,-148.897
1,NCGC00125384-01,null,fluc,COC1=CC=C(NC(=O)C2=CC\3=C(C=C2)C(=O)N\4\N=C(NC5=CC=CC=C5C)/SC4=N3)C=C1Cl,-4.8143,-2.516,-116.032,3.512,0,-14.607,5.907,9.323,0,0,-19.722,-3.845,-4.238,-78.421,-116.498
1,NCGC00125384-01,null,nluc,COC1=CC=C(NC(=O)C2=CC\3=C(C=C2)C(=O)N\4\N=C(NC5=CC=CC=C5C)/SC4=N3)C=C1Cl,-4.8143,-9.186,-176.686,2.406,0,-47.181,16.411,-7.161,0,7.595,-27.766,-15.912,-22.168,-119.958,-167.317
1,NCGC00125414-01,null,fluc,CCC1=CC=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NC5=CC(=CC(=C5)C)C)\N=C3S2,-4.9143,5.182,-125.48,1.967,-2.202,4.416,0,14.007,3.093,9.752,-1.382,5.095,-20.116,-89.208,-115.543
1,NCGC00125565-01,null,nluc,CC1=C(Cl)C=CC=C1NC/2=N/N\3C(=O)C4=C(C=C(C=C4)C(=O)NCCC5=CC=CC=C5)\N=C3S2,-4.8143,2.161,-131.314,2.533,26.206,0,16.827,-16.258,0.833,6.54,-1.546,5.368,-10.746,-81.753,-127.242
1,NCGC00125917-01,null,nluc,CC(C)CCNC(=O)C1CCN(CC1)C2=NN=C(C)C3=C(C)[N](N=C23)C4=CC=C(C)C=C4,-4.6643,-0.507,-91.29,3.065,-5.493,11.885,0,1.158,1.29,-8.385,0,-6.637,-2.638,-36.987,-89.5
1,NCGC00125953-01,null,fluc,CC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCC(CC4)C(=O)NCCC5=C(C)C=CC=C5,-4.7143,8.372,-109.852,1.989,0,0,26.53,22.534,13.193,-9.072,-2.545,18.065,-9.406,-44.13,-102.278
1,NCGC00125953-01,null,nluc,CC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCC(CC4)C(=O)NCCC5=C(C)C=CC=C5,-4.5643,-6.097,-156.445,4.095,0,-20.218,-7.187,7.578,-4.699,-9.303,-12.494,0,-9.091,-36.052,-144.857
1,NCGC00126021-01,null,fluc,COC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCCC(C4)C(=O)NCC5=CC=CC=C5C,-4.7643,5.128,-99.68,3.132,4.767,-1.956,15.497,19.156,-8.931,-6.115,-12.914,30.181,0.554,-55.106,-98.024
1,NCGC00126021-01,null,nluc,COC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCCC(C4)C(=O)NCC5=CC=CC=C5C,-4.6643,10.488,-158.702,2.533,24.509,4.776,0,11.791,19.547,0,0,27.856,0.286,-65.159,-146.946
1,NCGC00126027-01,null,fluc,COC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCCC(C4)C(=O)NCCC5=C(C)C=CC=C5,-4.6143,4.211,-107.222,4.095,8.438,-6.569,4.05,-0.642,21.441,3.595,0.336,0,4.498,-25.774,-98.877
1,NCGC00126027-01,null,nluc,COC1=CC=C(C=C1)[N]2N=C3C(=NN=C(C)C3=C2C)N4CCCC(C4)C(=O)NCCC5=C(C)C=CC=C5,-4.6143,8.886,-146.001,4.504,0,-6.682,0,-4.75,25.38,6.371,41.238,0,12.191,-28.287,-136.477
1,NCGC00126141-01,null,fluc,COC1=C(Cl)C=C(NC(=O)C2CCCN(C2)C3=NN=C(C)C4=C(C)[N](N=C34)C5=CC=CC=C5)C=C1,-4.5643,3.959,-105.591,4.095,0,0,-3.268,6.948,10.323,-11.276,11.253,7.063,15.885,-17.208,-97.229
1,NCGC00126141-01,null,nluc,COC1=C(Cl)C=C(NC(=O)C2CCCN(C2)C3=NN=C(C)C4=C(C)[N](N=C34)C5=CC=CC=C5)C=C1,-4.5643,12.109,-148.907,4.095,12.302,7.109,-2.593,34.484,14.658,-2.243,27.119,12.875,7.072,-18.404,-138.505
1,NCGC00126205-01,null,nluc,CC1=CC=CC=C1CNC(=O)CSC2=NN=C(C)C3=C(C)[N](N=C23)C4=CC=CC=C4,-4.8143,-2.161,-92.795,1.558,0,-20.78,-1.412,5.158,12.987,-20.515,13.833,-10.579,-19.998,-55.469,-82.774
1,NCGC00127789-01,null,nluc,ClC1=CC(=CC=C1)C(=O)CSC/2=N/C3=C(C=CC(=C3)C(=O)NC4CCCC4)C(=O)N2CC5CCCO5,-4.6143,19.087,-121.816,1.344,45.307,31.072,30.358,9.291,0,17.911,0,17.208,-17.434,-24.57,-101.513
1,NCGC00128085-01,null,nluc,CCC1=C(C=C(C=C1)C2=CC(=NO2)C)[S+]([O-])(=O)NCC3=CC=C(OC)C=C3,-5.0143,-6.305,-97.329,0.7,-24.453,6.946,-5.229,-2.551,-10.405,-16.465,-18.567,-29.539,-42.5,-59.818,-81.108
1,NCGC00128117-01,null,nluc,COC1=CC=C(C=C1[S+]([O-])(=O)NCC2CCN(CC2)CC3=CC=CC(=C3)F)C4=C(C)C(=NO4)C,-4.5643,15.386,-100.136,4.095,5.062,0,25.579,34.617,0,23.83,4.8,15.575,33.525,-10.029,-93.597
1,NCGC00128437-01,null,fluc,[O-][S+]1(=O)N(CC2=CC=C(F)C=C2)C3=CC=CC=C3C4=C1C=NC(=N4)SCC(=O)NCCC5=CC=CC=C5,-4.6643,4.199,-101.805,2.787,-4.177,0,3.072,20.623,0,25.141,-15.86,1.553,2.83,-41.492,-94.836
1,NCGC00128437-01,null,nluc,[O-][S+]1(=O)N(CC2=CC=C(F)C=C2)C3=CC=CC=C3C4=C1C=NC(=N4)SCC(=O)NCCC5=CC=CC=C5,-4.6643,1.656,-157.359,2.533,-21.926,0,19.899,0,4.966,8.369,-20.659,0,-4.122,-68.363,-145.703
1,NCGC00128557-01,null,nluc,CN1C2=CC=CC=C2C3=C(C=NC(=N3)SCC(=O)NC4=CC=C(C)C=C4Cl)[S+]1([O-])=O,-4.8143,-7.163,-112.962,1,0,0,-5.45,-30.405,-15.81,11.809,-17.182,-24.555,-33.517,-67.901,-90.514
1,NCGC00131107-01,null,nluc,COC1=C(N[S+]([O-])(=O)C2=CC=C(C=C2)C3=CN=C(O3)C4CC4)C=C(C)C=C1,-5.2143,19.717,-136.782,0.5,-27.783,0,26.776,20.105,0,-7.313,-16.784,-58.455,-45.524,-74.456,-104.674
1,NCGC00132649-01,null,nluc,CCN(CC)C1=CC(=C(NC(=O)C2COC3=CC=C(OC)C=C3C2)C=C1)C,-4.8143,0.678,-131.007,1.222,0.96,0.333,-20.49,-5.416,2.956,25.39,-9.134,0,-43.494,-69.235,-110.303
1,NCGC00132997-01,null,nluc,O=C(NCCCN1CCN(CC1)C2=CC=CC=C2)C3=CC=C4N=C(CCC5=CC=CC=C5)OC4=C3,-4.4643,13.536,-147.55,4.095,4.578,0,32.863,8.95,50.756,28.733,27.064,8.346,-38.348,-2.01,-129.727
1,NCGC00133171-01,null,nluc,COC1=CC=C(C=C1)N2CCN(CCCNC(=O)C3=CC=C4N=C(CC5=CC=CC=C5)OC4=C3)CC2,-4.5143,-9.911,-115.233,1.627,-14.227,-12.079,-15.261,-14.68,3.42,-6.628,-5.886,-13.376,-29.259,-22.376,-106.697
1,NCGC00133470-01,null,nluc,CCOC(=O)C1=C(C)[NH]C(=C1C)CCC(=O)NCCCN2CCN(CC2)C3=CC=CC(=C3)Cl,-4.4643,-1.252,-123.153,4.095,0,0,15.412,-20.581,0,-2.713,-7.408,12.798,-6.805,-13.002,-109.762
1,NCGC00133502-01,null,fluc,CCOC(=O)C1=C(C)[NH]C(=C1C)CCC(=O)NCCCN2CCN(CC2)C3=C(C)C=CC(=C3)Cl,-4.7143,11.557,-112.255,1.692,5.492,-2.614,16.167,21.348,4.707,3.288,15.253,31.66,-16.276,-46.106,-96.756
1,NCGC00133502-01,null,nluc,CCOC(=O)C1=C(C)[NH]C(=C1C)CCC(=O)NCCCN2CCN(CC2)C3=C(C)C=CC(=C3)Cl,-4.6143,22.43,-144.819,2.406,33.476,4.544,12.717,0.939,17.071,58.106,19.604,56.674,-0.409,-34.87,-136.936
1,NCGC00133504-01,null,fluc,CCOC(=O)C1=C(C)[NH]C(=C1C)CCC(=O)NCCCN2CCN(CC2)C3=CC(=CC=C3C)C,-4.6643,1.173,-87.673,3.065,0,-19.854,-4.535,0,29.604,0,0.412,4.459,-1.675,-31.351,-87.727
1,NCGC00133504-01,null,nluc,CCOC(=O)C1=C(C)[NH]C(=C1C)CCC(=O)NCCCN2CCN(CC2)C3=CC(=CC=C3C)C,-4.5143,-8.961,-180.885,4.095,-2.239,-59.774,-45.367,0.564,24.094,-1.05,31.641,-12.49,-14.479,-34.575,-167.487
1,NCGC00134124-01,null,nluc,CC1=N[N](C(=C1)C)C2=NC(=CC(=N2)C)NC3=CC=C(F)C=C3,-4.8643,-1.359,-111.557,1.21,0,-1.829,0,-12.442,1.682,4.69,-4.054,-14.473,-32.266,-68.715,-93.903
1,NCGC00134526-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=C(OC)C=CC=C4,-4.7143,5.248,-126.894,1.539,-3.227,9.425,25.456,20.374,-17.808,16.165,-19.477,4.571,-13.269,-62.442,-105.745
1,NCGC00134526-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=C(OC)C=CC=C4,-4.7143,-4.9,-128.144,1.928,3.221,-13.787,-5.106,5.629,-15.551,8.3,-16.97,-9.754,-15.978,-67.165,-114.21
1,NCGC00134528-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=C(F)C=C4,-4.9143,0,-92.201,1.967,0,0.409,-6.954,0,-17.15,0,20.619,2.807,-24.761,-63.633,-88.674
1,NCGC00134528-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=C(F)C=C4,-4.8643,8.104,-131.562,1.626,18.512,-17.366,0,26.661,-7.741,20.562,7.484,10.319,-28.682,-77.836,-120.686
1,NCGC00134532-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-4.8143,2.839,-128.509,2.303,0,-1.527,20.235,-2.046,0,7.343,-6.802,2.43,-13.423,-80.017,-121.694
1,NCGC00134532-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F,-4.7643,13.709,-158.775,2.847,8.244,-15.622,29.217,5.76,10.157,33.192,0.917,39.867,0.069,-81.401,-155.977
1,NCGC00134554-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC(=CC=C4C)C,-4.7643,0.669,-134.265,1.753,-7.573,-10.91,0,14.086,-0.962,0,1.04,8.81,-21.903,-72.921,-119.666
1,NCGC00134554-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC(=CC=C4C)C,-4.7643,-0.835,-171.255,1.862,6.532,-34.261,4.129,10.938,-0.623,0,-0.514,5.417,-30.667,-92.389,-155.97
1,NCGC00134556-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC(=CC=C4)OC,-4.9143,-3.407,-111.934,1.885,1.795,9.145,-17.748,-28.489,10.495,-5.158,5.612,-8.304,-27.499,-79.043,-103.07
1,NCGC00134558-01,null,fluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=C(C)C=C4C,-4.7143,1.185,-109.165,3.512,9.58,5.542,0,0,-4.603,0,-2.754,-3.959,3.615,-49.58,-108.947
1,NCGC00134558-01,null,nluc,COC(=O)C1=C(ON=C1C2=CC=C(Cl)C=C2)N3CCN(CC3)C4=CC=C(C)C=C4C,-4.7143,-0.706,-140.327,3.132,3.685,0,0,0,-5.907,-6.526,4.338,-7.74,-0.872,-67.752,-136.771
1,NCGC00135491-01,null,fluc,ClC1=CC(=CC=C1)N\2C(=O)C3=C(\N=C2SCC(=O)C4=CC=CC=C4)C5=C([NH]3)C=CC=C5,-4.9143,-0.556,-88.942,1.788,0,0,0,-8.034,0.016,0,0.366,0,-23.485,-59.971,-85.194
1,NCGC00135491-01,null,nluc,ClC1=CC(=CC=C1)N\2C(=O)C3=C(\N=C2SCC(=O)C4=CC=CC=C4)C5=C([NH]3)C=CC=C5,-4.9143,-2.198,-129.905,2.253,0,1.106,0,-22.829,5.526,-16.303,-5.485,19.945,-32.529,-92.758,-126.613
1,NCGC00135521-01,null,fluc,ClC1=CC=C(C=C1)N\2C(=O)C3=C(\N=C2SCC(=O)NC4CCCCC4)C5=C([NH]3)C=CC=C5,-4.7643,7.112,-113.674,4.449,17.856,6.566,0,0,0,17.753,1.68,1.271,17.806,-70.117,-111.445
1,NCGC00135521-01,null,nluc,ClC1=CC=C(C=C1)N\2C(=O)C3=C(\N=C2SCC(=O)NC4CCCCC4)C5=C([NH]3)C=CC=C5,-4.7643,9.496,-161.485,4.449,21.252,-12.998,-12.66,4.012,0,48.317,-8.579,8.988,29.663,-94.132,-162.708
1,NCGC00135542-01,null,fluc,CCOC(=O)C1=CC=C(NC(=O)CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C)C=C1,-4.7643,0,-109.049,2.248,-12.11,-14.094,11.485,0,0,10.381,2.631,0,-10.102,-61.425,-102.106
1,NCGC00135542-01,null,nluc,CCOC(=O)C1=CC=C(NC(=O)CSC/2=N/C3=C([NH]C4=C3C=CC=C4)C(=O)N2C)C=C1,-4.6643,6.24,-151.881,2.406,-24.15,-12.466,35.641,0,0,16.96,36.863,2.359,-8.902,-61.874,-141.425
1,NCGC00135590-01,null,fluc,CC(=O)N1CCCC2=C1C=CC(=C2)[S+]([O-])(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C5=CC(=CC=C5)Cl,-4.6143,0,-115.399,2.253,0,3.431,8.47,7.243,-9.449,5.75,0,-5.534,-17.561,-38.623,-106.851
1,NCGC00135590-01,null,nluc,CC(=O)N1CCCC2=C1C=CC(=C2)[S+]([O-])(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C5=CC(=CC=C5)Cl,-4.6143,5.904,-192.245,2.253,0,6.798,11.097,9.151,7.671,18.796,8.406,-0.725,-24.094,-53.856,-178.005
1,NCGC00135595-01,null,fluc,COC1=CC(=CC=C1)N\2C(=O)C3=C(\N=C2SCC(=O)C4=CC=C(Cl)C=C4)C5=C([NH]3)C=CC=C5,-4.9643,1.764,-112.634,1.885,-8.065,2.065,0,0.937,5.229,-1.959,13.906,0,-33.725,-84.366,-103.715
1,NCGC00135595-01,null,nluc,COC1=CC(=CC=C1)N\2C(=O)C3=C(\N=C2SCC(=O)C4=CC=C(Cl)C=C4)C5=C([NH]3)C=CC=C5,-4.9643,3.748,-176.953,1.66,-18.866,7.272,0,2.377,2.373,9.731,23.565,0,-62.262,-122.647,-163.846
1,NCGC00136456-01,null,fluc,CC(=O)N1CCC2=C(C1)SC(=C2C3=NC4=C(S3)C=CC=C4)NC(=O)CSC5=CC=CC=C5,-4.9643,8.234,-130.747,1.1,28.845,14.901,-16.056,11.899,-9.628,29.421,-6.915,-21.839,-29.23,-91.817,-107.812
1,NCGC00136456-01,null,nluc,CC(=O)N1CCC2=C(C1)SC(=C2C3=NC4=C(S3)C=CC=C4)NC(=O)CSC5=CC=CC=C5,-4.8143,12.329,-185.458,1.111,59.633,5.838,0.881,30.386,16.82,21.46,-11.692,-17.578,-28.086,-106.834,-145.742
1,NCGC00136499-01,null,nluc,[O-][S+](=O)(CCC(=O)N(CC1=CC=CN=C1)C2=NC3=C(S2)C=CC=C3F)C4=CC=CC=C4,-4.8643,-18.865,-202.53,1.826,-22.385,-50.685,2.158,-20.651,-19.878,-33.107,-11.159,-25.681,-36.842,-147.929,-186.491
1,NCGC00137270-01,null,nluc,CCC(=O)N\1[N]2C(=NN=C2C3=CC=CC=C3)S\C(=C1C4=CC=CC(=C4)[N+]([O-])=O)C(=O)CC,-4.8643,3.951,-189.902,1.928,0,-4.284,0,0,0,9.382,17.721,2.883,-34.368,-120.895,-179.831
1,NCGC00137559-01,null,nluc,CC1=C(C=CC=C1)[N]2C(=NN=C2C3=CC=C(F)C=C3)SCC(=O)C4=CC=CC=C4,-4.6643,1.074,-88.453,2.533,0,0,7.355,0,4.156,5.346,-7.68,0,-3.181,-37.583,-81.901
1,NCGC00138209-01,null,fluc,ClC1=CC=C(CCNC(=O)C2=CC=C(CN3C(=O)NC4=CC=CC=C4C3=O)C=C2)C=C1,-4.6643,4.345,-96.483,1.416,-0.394,5.744,28.214,0,5.087,0,-8.454,0.892,-14.112,-34.031,-80.402
1,NCGC00138209-01,null,nluc,ClC1=CC=C(CCNC(=O)C2=CC=C(CN3C(=O)NC4=CC=CC=C4C3=O)C=C2)C=C1,-4.6143,-2.988,-147.879,1.509,-10.098,-24.094,3.755,19.702,1.396,-1.555,9.317,-22.186,-32.905,-48.097,-129.719
1,NCGC00138689-01,null,nluc,CCC(SC1=NC2=C(C=CC=C2)C3=NC(=N[N]13)C4=CC=CC=C4)C(=O)NC5=CC=CC(=C5)OC,-4.8143,-4.13,-105.578,2.253,8.392,-34.186,0,0,0,19.154,-20.305,-9.81,-14.122,-70.975,-98.856
1,NCGC00138766-01,null,fluc,COC1=CC=C(C=C1CSC2=NC3=C(C=CC=C3)C(=N2)NC4=CC=C(F)C(=C4)F)C(C)=O,-4.5643,-2.618,-93.789,4.095,-2.092,-4.607,9.822,0,0,0,-18.407,0.104,-4.322,-22.799,-86.362
1,NCGC00138791-01,null,fluc,CC1=CC=C(Cl)C=C1NC/2=N/N\3C(=O)C4=CC=C(C=C4\N=C3S2)C(=O)NCC5=CC=CS5,-4.6643,5.348,-128.149,2.72,2.668,13.705,0,0,11.877,4.336,1.119,11.816,-2.601,-49.302,-119.99
1,NCGC00138791-01,null,nluc,CC1=CC=C(Cl)C=C1NC/2=N/N\3C(=O)C4=CC=C(C=C4\N=C3S2)C(=O)NCC5=CC=CS5,-4.6643,6.911,-174.862,3.065,5.036,-2.949,0,0,18.03,0,26.016,8.293,1.644,-67.551,-171.434
1,NCGC00138795-01,null,fluc,CC1=CC=C(C)C(=C1)NC/2=N/N\3C(=O)C4=CC=C(C=C4\N=C3S2)C(=O)NCC5=CC=CS5,-4.7143,-0.651,-130.758,2.248,35.803,3.982,0,0,0,0,-17.484,10.539,-13.197,-66.382,-119.741
